,osm_id,timestamp,name,type,geometry,lat,long
2215,234244063.0,,Thorndyke Ave W & W Hayes St,bus_stop,POINT (-122.3917573 47.6340677),47.6340677,-122.3917573
2216,234244064.0,,Magnolia Brdg & Pier 91,bus_stop,POINT (-122.3829818 47.6335812),47.6335812,-122.3829818
2217,234244065.0,,Elliott Ave W & W Mercer St,bus_stop,POINT (-122.3666485 47.6255345),47.6255345,-122.3666485
2218,234244066.0,,Elliott Ave W & 6th Ave W,bus_stop,POINT (-122.3641106 47.6235003),47.6235003,-122.3641106
2219,234244067.0,,1st Ave & Broad St,bus_stop,POINT (-122.3527772 47.6171882),47.6171882,-122.3527772
2220,234244068.0,,Yesler Way & 8th Ave,bus_stop,POINT (-122.3237554 47.6017493),47.6017493,-122.3237554
2221,234244069.0,,6th Ave S & Yesler Way,bus_stop,POINT (-122.326469 47.6014023),47.6014023,-122.326469
2222,234244070.0,,Gilman Ave W & 24th Ave W,bus_stop,POINT (-122.386974 47.6561669),47.6561669,-122.386974
2223,234244071.0,,Gilman Ave W & 25th Ave W,bus_stop,POINT (-122.388195 47.6571201),47.6571201,-122.388195
2224,234244072.0,,W Blaine St & 27th Ave W,bus_stop,POINT (-122.3912377 47.6351656),47.6351656,-122.3912377
2225,234244073.0,,Gilman Ave W & 28th Pl W,bus_stop,POINT (-122.39357 47.6609336),47.6609336,-122.39357
2226,234244074.0,,W Government Way & 30th Ave W,bus_stop,POINT (-122.395758 47.6612301),47.6612301,-122.395758
2227,234244075.0,,Gilman Ave W & 26th Ave W,bus_stop,POINT (-122.389655 47.6582896),47.6582896,-122.389655
2228,234244076.0,,Gilman Ave W & W Jameson St,bus_stop,POINT (-122.391352 47.6596386),47.6596386,-122.391352
2229,234244077.0,,W Government Way & 31st Ave W,bus_stop,POINT (-122.397875 47.6610549),47.6610549,-122.397875
2230,236087005.0,,NE Pacific Pl & NE Pacific St,bus_stop,POINT (-122.305916 47.650523),47.650523,-122.305916
2231,236103776.0,,Sand Point Way NE & NE 61st St,bus_stop,POINT (-122.2665923 47.6730494),47.6730494,-122.2665923
2232,236103777.0,,Sand Point Way NE & NE Windermere Rd,bus_stop,POINT (-122.270464 47.6702614),47.6702614,-122.270464
2233,236103778.0,,NE 45th St & Mary Gates Memorial Dr NE,bus_stop,POINT (-122.292204 47.6610596),47.6610596,-122.292204
2234,236103779.0,,NE 45th St & 36th Ave NE,bus_stop,POINT (-122.288844 47.6610335),47.6610335,-122.288844
2235,236103780.0,,Sand Point Way NE & NE 70th St,bus_stop,POINT (-122.2637744 47.6790678),47.6790678,-122.2637744
2236,236103781.0,,Sand Point Way NE & NE 74th St,bus_stop,POINT (-122.2638649 47.6818325),47.6818325,-122.2638649
2237,236103782.0,,Sand Point Way NE & NE 65th St,bus_stop,POINT (-122.2637051 47.6759346),47.6759346,-122.2637051
2238,236103783.0,,Sand Point Way NE & NE 77th St,bus_stop,POINT (-122.2644225 47.6844905),47.6844905,-122.2644225
2239,236103784.0,,Sand Point Way NE & NE 50th St,bus_stop,POINT (-122.283251 47.6647006),47.6647006,-122.283251
2240,236103785.0,,Sand Point Way NE & Inverness Dr NE,bus_stop,POINT (-122.2714183 47.6928855),47.6928855,-122.2714183
2241,236103786.0,,Sand Point Way NE & Mathews Ave NE,bus_stop,POINT (-122.2741046 47.6937958),47.6937958,-122.2741046
2242,236103787.0,,Sand Point Way NE & NE 52nd St,bus_stop,POINT (-122.281211 47.6666602),47.6666602,-122.281211
2243,236103788.0,,Sand Point Way NE & Princeton Ave NE,bus_stop,POINT (-122.276534 47.6684855),47.6684855,-122.276534
2244,236103789.0,,Sand Point Way NE & NE 97th St,bus_stop,POINT (-122.27782 47.6996938),47.6996938,-122.27782
2245,236103790.0,,Sand Point Way NE & NE 103rd St,bus_stop,POINT (-122.2777683 47.7027096),47.7027096,-122.2777683
2246,236103791.0,,Sand Point Way NE & NE 93rd St,bus_stop,POINT (-122.276541 47.6958338),47.6958338,-122.276541
2247,236103792.0,,Sand Point Way NE & NE 95th St,bus_stop,POINT (-122.277533 47.6970755),47.6970755,-122.277533
2248,236104193.0,,Sand Point Way NE & NE 115th St,bus_stop,POINT (-122.2818418 47.7121958),47.7121958,-122.2818418
2249,236104194.0,,Sand Point Way NE & NE 120th St,bus_stop,POINT (-122.2832663 47.7161145),47.7161145,-122.2832663
2250,236104195.0,,Sand Point Way NE & NE 106th St,bus_stop,POINT (-122.2784672 47.7051385),47.7051385,-122.2784672
2251,236104196.0,,Sand Point Way NE & NE 110th St,bus_stop,POINT (-122.2801507 47.708622),47.708622,-122.2801507
2252,236104197.0,,NE Northgate Way & 23rd Ave NE,bus_stop,POINT (-122.3038982 47.7089861),47.7089861,-122.3038982
2253,236104198.0,,NE Northgate Way & 19th Ave NE,bus_stop,POINT (-122.3077197 47.708427),47.708427,-122.3077197
2254,236104199.0,,Sand Point Way NE & Bartlett Ave NE,bus_stop,POINT (-122.2837984 47.7169987),47.7169987,-122.2837984
2255,236104200.0,,NE 125th St & 39th Ave NE,bus_stop,POINT (-122.2864013 47.7191693),47.7191693,-122.2864013
2256,236104201.0,,NE Northgate Way & 15th Ave NE,bus_stop,POINT (-122.3120095 47.708457),47.708457,-122.3120095
2257,236104202.0,,NE Northgate Way & Roosevelt Way NE,bus_stop,POINT (-122.3173847 47.7084768),47.7084768,-122.3173847
2258,236104203.0,,NE Northgate Way & 15th Ave NE,bus_stop,POINT (-122.3135562 47.7086137),47.7086137,-122.3135562
2259,236104204.0,,NE Northgate Way & 19th Ave NE,bus_stop,POINT (-122.3084406 47.7085645),47.7085645,-122.3084406
2260,236104205.0,,Sand Point Way NE & NE 123rd St,bus_stop,POINT (-122.2840299 47.7176941),47.7176941,-122.2840299
2261,236104206.0,,Sand Point Way NE & NE 120th St,bus_stop,POINT (-122.2829728 47.7159641),47.7159641,-122.2829728
2262,236104207.0,,NE Northgate Way & 23rd Ave NE,bus_stop,POINT (-122.3049429 47.7087394),47.7087394,-122.3049429
2263,236104208.0,,Sand Point Way NE & NE 125th St,bus_stop,POINT (-122.2869926 47.719289),47.719289,-122.2869926
2264,236104209.0,,Sand Point Way NE & NE 106th St,bus_stop,POINT (-122.278374 47.7053534),47.7053534,-122.278374
2265,236104210.0,,Sand Point Way NE & NE 103rd St,bus_stop,POINT (-122.2775757 47.7031275),47.7031275,-122.2775757
2266,236104211.0,,Sand Point Way NE & NE 115th St,bus_stop,POINT (-122.2818729 47.7126496),47.7126496,-122.2818729
2267,236104212.0,,Sand Point Way NE & NE 110th St,bus_stop,POINT (-122.2802361 47.7092141),47.7092141,-122.2802361
2268,236104213.0,,Sand Point Way NE & NE 93rd St,bus_stop,POINT (-122.2765459 47.6961062),47.6961062,-122.2765459
2269,236104214.0,,Sand Point Way NE & Matthews Pl NE,bus_stop,POINT (-122.2752065 47.694517),47.694517,-122.2752065
2270,236104215.0,,Sand Point Way NE & NE 97th St,bus_stop,POINT (-122.2776568 47.6990523),47.6990523,-122.2776568
2271,236104216.0,,Sand Point Way NE & NE 95th St,bus_stop,POINT (-122.2775632 47.6974468),47.6974468,-122.2775632
2272,236104217.0,,Sand Point Way NE & NE 52nd St,bus_stop,POINT (-122.280308 47.6671485),47.6671485,-122.280308
2273,236104218.0,,Sand Point Way NE & NE 50th St,bus_stop,POINT (-122.282768 47.6647522),47.6647522,-122.282768
2274,236104219.0,,Sand Point Way NE & Inverness Dr NE,bus_stop,POINT (-122.2709681 47.6928208),47.6928208,-122.2709681
2275,236104220.0,,Sand Point Way NE & Princeton Ave NE,bus_stop,POINT (-122.275962 47.6682033),47.6682033,-122.275962
2276,236104221.0,,Sand Point Way NE & 40th Ave NE,bus_stop,POINT (-122.284089 47.6635477),47.6635477,-122.284089
2277,236104222.0,,Sand Point Way NE & 38th Ave NE,bus_stop,POINT (-122.286449 47.661541),47.661541,-122.286449
2278,236104223.0,,NE Northgate Way & Roosevelt Way NE,bus_stop,POINT (-122.3183683 47.7086546),47.7086546,-122.3183683
2279,236104224.0,,Sand Point Way NE & NE 77th St,bus_stop,POINT (-122.264408 47.6848991),47.6848991,-122.264408
2280,236104225.0,,Sand Point Way NE & NE 74th St,bus_stop,POINT (-122.2635375 47.681753),47.681753,-122.2635375
2281,236104226.0,,Sand Point Way NE & NE 70th St,bus_stop,POINT (-122.2634935 47.6796256),47.6796256,-122.2634935
2282,236104227.0,,Sand Point Way NE & NE 65th St,bus_stop,POINT (-122.2634173 47.6760531),47.6760531,-122.2634173
2283,236104228.0,,Sand Point Way NE & NE 58th St,bus_stop,POINT (-122.270542 47.6705531),47.6705531,-122.270542
2284,236104229.0,,Sand Point Way NE & NE 62nd St,bus_stop,POINT (-122.2662436 47.6736239),47.6736239,-122.2662436
2285,236104230.0,,Sand Point Way NE & Ivanhoe Pl NE,bus_stop,POINT (-122.274576 47.6683692),47.6683692,-122.274576
2286,236104231.0,,NE Northgate Way & 5th Ave NE,bus_stop,POINT (-122.3227445 47.7084847),47.7084847,-122.3227445
2287,236104232.0,,Sand Point Way NE & NE 55th St,bus_stop,POINT (-122.273595 47.6683372),47.6683372,-122.273595
2288,236317822.0,,Roosevelt Way NE & NE 103rd St,bus_stop,POINT (-122.317661 47.7033383),47.7033383,-122.317661
2289,236317823.0,,Roosevelt Way NE & NE 100th St,bus_stop,POINT (-122.3176064 47.7014963),47.7014963,-122.3176064
2290,236317824.0,,Roosevelt Way NE & NE 108th St,bus_stop,POINT (-122.3177169 47.70759),47.70759,-122.3177169
2291,236317825.0,,Roosevelt Way NE & NE 105th St,bus_stop,POINT (-122.317696 47.7051501),47.7051501,-122.317696
2292,236317826.0,,Roosevelt Way NE & NE 90th St,bus_stop,POINT (-122.3174997 47.6942669),47.6942669,-122.3174997
2293,236317827.0,,Roosevelt Way NE & NE 85th St,bus_stop,POINT (-122.31752 47.6906281),47.6906281,-122.31752
2294,236317828.0,,Roosevelt Way NE & NE 95th St,bus_stop,POINT (-122.317493 47.6978842),47.6978842,-122.317493
2295,236317829.0,,Roosevelt Way NE & NE 92nd St,bus_stop,POINT (-122.317497 47.696048),47.696048,-122.317497
2296,236317830.0,,NE 75th St & 12th Ave NE,bus_stop,POINT (-122.315824 47.6831453),47.6831453,-122.315824
2297,236317831.0,,12th Ave NE & NE 70th St,bus_stop,POINT (-122.315557 47.6797528),47.6797528,-122.315557
2298,236317832.0,,Roosevelt Way NE & NE 80th St,bus_stop,POINT (-122.3174765 47.6869792),47.6869792,-122.3174765
2299,236317833.0,,Roosevelt Way NE & NE 75th St,bus_stop,POINT (-122.3174208 47.6835207),47.6835207,-122.3174208
2300,236317834.0,,11th Ave NE & NE 55th St,bus_stop,POINT (-122.316189 47.6687787),47.6687787,-122.316189
2301,236317835.0,,11th Ave NE & NE 52nd St,bus_stop,POINT (-122.31623 47.6667426),47.6667426,-122.31623
2302,236317836.0,,11th Ave NE & NE Ravenna Blvd,bus_stop,POINT (-122.316144 47.6712803),47.6712803,-122.316144
2303,236317837.0,,11th Ave NE & NE 45th St,bus_stop,POINT (-122.316495 47.6617407),47.6617407,-122.316495
2304,236317838.0,,11th Ave NE & NE 42nd St,bus_stop,POINT (-122.316567 47.658612),47.658612,-122.316567
2305,236317839.0,,11th Ave NE & NE 50th St,bus_stop,POINT (-122.316249 47.6651947),47.6651947,-122.316249
2306,236317840.0,,11th Ave NE & NE 47th St,bus_stop,POINT (-122.316258 47.6633917),47.6633917,-122.316258
2307,236317841.0,,Roosevelt Way NE & NE 69th St,bus_stop,POINT (-122.317525 47.6785309),47.6785309,-122.317525
2308,236317842.0,,Roosevelt Way NE & NE 75th St,bus_stop,POINT (-122.317595 47.6828001),47.6828001,-122.317595
2309,236317843.0,,Roosevelt Way NE & NE 80th St,bus_stop,POINT (-122.3176443 47.6864641),47.6864641,-122.3176443
2310,236317844.0,,Roosevelt Way NE & NE 85th St,bus_stop,POINT (-122.3177231 47.6901339),47.6901339,-122.3177231
2311,236317845.0,,Roosevelt Way NE & NE 105th St,bus_stop,POINT (-122.3179007 47.7046852),47.7046852,-122.3179007
2312,236317846.0,,Roosevelt Way NE & NE 108th St,bus_stop,POINT (-122.3179765 47.7074174),47.7074174,-122.3179765
2313,236317847.0,,Roosevelt Way NE & NE 95th St,bus_stop,POINT (-122.3176947 47.6974423),47.6974423,-122.3176947
2314,236317848.0,,Roosevelt Way NE & NE 102nd St,bus_stop,POINT (-122.3178368 47.7019514),47.7019514,-122.3178368
2315,236317849.0,,12th Ave NE & NE 61st St,bus_stop,POINT (-122.315568 47.6726812),47.6726812,-122.315568
2316,236317850.0,,Roosevelt Way NE & NE 45th St,bus_stop,POINT (-122.3177561 47.6611058),47.6611058,-122.3177561
2317,236317851.0,,Roosevelt Way NE & NE 50th St,bus_stop,POINT (-122.317508 47.6645557),47.6645557,-122.317508
2318,241649804.0,,Sand Point Way NE & NE 55th St,bus_stop,POINT (-122.272602 47.6687707),47.6687707,-122.272602
2319,241649805.0,,NE 65th St & 20th Ave NE,bus_stop,POINT (-122.307062 47.6759048),47.6759048,-122.307062
2320,241649806.0,,NE 65th St & 26th Ave NE,bus_stop,POINT (-122.299512 47.6758386),47.6758386,-122.299512
2321,241649807.0,,NE 65th St & 28th Ave NE,bus_stop,POINT (-122.297705 47.6758436),47.6758436,-122.297705
2322,241649808.0,,NE 65th St & Ravenna Ave NE,bus_stop,POINT (-122.30424 47.6758513),47.6758513,-122.30424
2323,241649809.0,,NE 65th St & 24th Ave NE,bus_stop,POINT (-122.301254 47.6758423),47.6758423,-122.301254
2324,241649810.0,,NE 65th St & 35th Ave NE,bus_stop,POINT (-122.290637 47.6758544),47.6758544,-122.290637
2325,241649811.0,,NE 65th St & 37th Ave NE,bus_stop,POINT (-122.2881945 47.6758589),47.6758589,-122.2881945
2326,241649812.0,,NE 65th St & 30th Ave NE,bus_stop,POINT (-122.295461 47.6758517),47.6758517,-122.295461
2327,241649813.0,,NE 65th St & 32nd Ave NE,bus_stop,POINT (-122.293414 47.6758546),47.6758546,-122.293414
2328,241649814.0,,NE 65th St & 44th Ave NE,bus_stop,POINT (-122.2812002 47.6758647),47.6758647,-122.2812002
2329,241649815.0,,NE 65th St & 47th Ave NE,bus_stop,POINT (-122.2782757 47.6758562),47.6758562,-122.2782757
2330,241649816.0,,NE 65th St & 39th Ave NE,bus_stop,POINT (-122.2856557 47.6758607),47.6758607,-122.2856557
2331,241649817.0,,NE 65th St & 42nd Ave NE,bus_stop,POINT (-122.2838587 47.6758645),47.6758645,-122.2838587
2332,241649818.0,,NE 65th St & 52nd Ave NE,bus_stop,POINT (-122.2719181 47.6758344),47.6758344,-122.2719181
2333,241649819.0,,NE 65th St & 55th Ave NE,bus_stop,POINT (-122.2693319 47.6758284),47.6758284,-122.2693319
2334,241649820.0,,NE 65th St & 49th Ave NE,bus_stop,POINT (-122.2762719 47.6758535),47.6758535,-122.2762719
2335,241649821.0,,NE Princeton Way & Princeton Ave NE,bus_stop,POINT (-122.2751596 47.6749316),47.6749316,-122.2751596
2336,241649822.0,,NE 65th St & Sand Point Way NE,bus_stop,POINT (-122.2641076 47.6757985),47.6757985,-122.2641076
2337,241649823.0,,NE NOAA Dr & Guard Shack,bus_stop,POINT (-122.2592253 47.6860315),47.6860315,-122.2592253
2338,241649824.0,,N 92nd St & Corliss Ave N,bus_stop,POINT (-122.3305979 47.6958736),47.6958736,-122.3305979
2339,241649825.0,,1st Ave NE & NE 95th St,bus_stop,POINT (-122.328409 47.697985),47.697985,-122.328409
2340,241649826.0,,College Way N,bus_stop,POINT (-122.3324963 47.6977254),47.6977254,-122.3324963
2341,241649827.0,,1st Ave NE & NE 80th St,bus_stop,POINT (-122.328228 47.6866504),47.6866504,-122.328228
2342,241649828.0,,N 80th St & Corliss Ave N,bus_stop,POINT (-122.330261 47.686941),47.686941,-122.330261
2343,241649829.0,,Woodlawn Ave NE & Latona Ave NE,bus_stop,POINT (-122.3269285 47.6824581),47.6824581,-122.3269285
2344,241649830.0,,1st Ave NE & NE 77th St,bus_stop,POINT (-122.328217 47.6852646),47.6852646,-122.328217
2345,241649831.0,,Latona Ave NE & NE 65th St,bus_stop,POINT (-122.3253612 47.6757234),47.6757234,-122.3253612
2346,241649832.0,,2nd Ave NE & Woodlawn Ave NE,bus_stop,POINT (-122.3272506 47.677831),47.677831,-122.3272506
2347,241649833.0,,Latona Ave NE & NE 62nd St,bus_stop,POINT (-122.325378 47.6737345),47.6737345,-122.325378
2348,241649834.0,,Latona Ave NE & NE 56th St,bus_stop,POINT (-122.325455 47.6695713),47.6695713,-122.325455
2349,241649835.0,,Latona Ave NE & NE 58th St,bus_stop,POINT (-122.3254293 47.6710353),47.6710353,-122.3254293
2350,241649836.0,,Latona Ave NE & NE 52nd St,bus_stop,POINT (-122.325485 47.6666527),47.6666527,-122.325485
2351,241649837.0,,Latona Ave NE & NE 54th St,bus_stop,POINT (-122.3252745 47.6715229),47.6715229,-122.3252745
2352,241649838.0,,Latona Ave NE & NE 50th St,bus_stop,POINT (-122.324966 47.6647377),47.6647377,-122.324966
2353,241649839.0,,NE 42nd St & Latona Ave NE,bus_stop,POINT (-122.3252941 47.6576312),47.6576312,-122.3252941
2354,241649840.0,,Latona Ave NE & NE 43rd St,bus_stop,POINT (-122.325086 47.6592805),47.6592805,-122.325086
2355,241649841.0,,Latona Ave NE & NE 40th St,bus_stop,POINT (-122.3256235 47.6559556),47.6559556,-122.3256235
2356,241649842.0,,N 40th St & Ashworth Ave N,bus_stop,POINT (-122.3395437 47.6556049),47.6556049,-122.3395437
2357,241649843.0,,Dexter Ave N & Harrison St,bus_stop,POINT (-122.3425167 47.6218498),47.6218498,-122.3425167
2358,241649844.0,,Stone Way N & N 38th St,bus_stop,POINT (-122.3427084 47.6524438),47.6524438,-122.3427084
2359,241649845.0,,Meridian Ave N & N 50th St,bus_stop,POINT (-122.3337904 47.6647365),47.6647365,-122.3337904
2360,241649846.0,,Stone Way N & N 43rd St,bus_stop,POINT (-122.3424025 47.6588981),47.6588981,-122.3424025
2361,241649847.0,,Stone Way N & N 45th St,bus_stop,POINT (-122.3422989 47.6610318),47.6610318,-122.3422989
2362,241649848.0,,Kirkwood Pl N & N 59th St,bus_stop,POINT (-122.333593 47.6716697),47.6716697,-122.333593
2363,241649849.0,,Woodlawn Ave N & N 63rd St,bus_stop,POINT (-122.3331074 47.6745943),47.6745943,-122.3331074
2364,241649850.0,,Meridian Ave N & N 54th St,bus_stop,POINT (-122.3337816 47.6677388),47.6677388,-122.3337816
2365,241649851.0,,Woodlawn Ave NE & 1st Ave NE,bus_stop,POINT (-122.328705 47.6775916),47.6775916,-122.328705
2366,241649852.0,,NE Ravenna Blvd & NE 68th St,bus_stop,POINT (-122.3236278 47.6778699),47.6778699,-122.3236278
2367,241649853.0,,NOAA & Building 1,bus_stop,POINT (-122.2573942 47.6865231),47.6865231,-122.2573942
2368,241649854.0,,NOAA & Building 3,bus_stop,POINT (-122.255554 47.6859894),47.6859894,-122.255554
2369,241649855.0,,NE NOAA Dr,bus_stop,POINT (-122.2608178 47.6861496),47.6861496,-122.2608178
2370,241649856.0,,NE 65th St & 52nd Ave NE,bus_stop,POINT (-122.271235 47.6756976),47.6756976,-122.271235
2371,241649857.0,,NE 65th St & Wellesley Way NE,bus_stop,POINT (-122.2768927 47.6757196),47.6757196,-122.2768927
2372,241649858.0,,NE 65th St & 40th Ave NE,bus_stop,POINT (-122.2845476 47.6757274),47.6757274,-122.2845476
2373,241649859.0,,NE 65th St & 38th Ave NE,bus_stop,POINT (-122.2865571 47.6757238),47.6757238,-122.2865571
2374,241649860.0,,NE 65th St & 45th Ave NE,bus_stop,POINT (-122.279221 47.6757202),47.6757202,-122.279221
2375,241649861.0,,NE 65th St & 43rd Ave NE,bus_stop,POINT (-122.2818928 47.6757202),47.6757202,-122.2818928
2376,241649862.0,,NE 65th St & 31st Ave NE,bus_stop,POINT (-122.293941 47.6757229),47.6757229,-122.293941
2377,241649863.0,,NE 65th St & 29th Ave NE,bus_stop,POINT (-122.296043 47.6757088),47.6757088,-122.296043
2378,241649864.0,,NE 65th St & 33rd Ave NE,bus_stop,POINT (-122.291924 47.6757202),47.6757202,-122.291924
2379,241649865.0,,NE 65th St & 23rd Ave NE,bus_stop,POINT (-122.302429 47.6757088),47.6757088,-122.302429
2380,241649866.0,,NE 65th St & 21st Ave NE,bus_stop,POINT (-122.305096 47.6757106),47.6757106,-122.305096
2381,241649867.0,,NE 65th St & 27th Ave NE,bus_stop,POINT (-122.298218 47.675721),47.675721,-122.298218
2382,241649868.0,,NE 65th St & 25th Ave NE,bus_stop,POINT (-122.300216 47.6757167),47.6757167,-122.300216
2383,241649869.0,,Kirkwood Pl N & N 59th St,bus_stop,POINT (-122.3332859 47.6714795),47.6714795,-122.3332859
2384,241649870.0,,Woodlawn Ave NE & Sunnyside Ave N,bus_stop,POINT (-122.3291414 47.677503),47.677503,-122.3291414
2385,241649871.0,,Woodlawn Ave N & N 63rd St,bus_stop,POINT (-122.3332002 47.6743573),47.6743573,-122.3332002
2386,241649872.0,,Meridian Ave N & N 53rd St,bus_stop,POINT (-122.3336077 47.6674348),47.6674348,-122.3336077
2387,241649873.0,,Meridian Ave N & N 49th St,bus_stop,POINT (-122.3336052 47.6643614),47.6643614,-122.3336052
2388,241649874.0,,Stone Way N & N 42nd St,bus_stop,POINT (-122.3421815 47.6582592),47.6582592,-122.3421815
2389,241649875.0,,Stone Way N & N 38th St,bus_stop,POINT (-122.3424459 47.6530002),47.6530002,-122.3424459
2390,241649876.0,,1st Ave & Marion St,bus_stop,POINT (-122.3357434 47.6042979),47.6042979,-122.3357434
2391,241649877.0,,NE Ravenna Blvd & NE 68th St,bus_stop,POINT (-122.3238187 47.6773348),47.6773348,-122.3238187
2392,241649878.0,,1st Ave & Marion St,bus_stop,POINT (-122.3354738 47.6036935),47.6036935,-122.3354738
2393,241649879.0,,NE 55th St & Princeton Ave NE,bus_stop,POINT (-122.276138 47.6692089),47.6692089,-122.276138
2394,241649880.0,,NE 55th St & 45th Ave NE,bus_stop,POINT (-122.279618 47.6689314),47.6689314,-122.279618
2395,241649881.0,,35th Ave NE & NE 62nd St,bus_stop,POINT (-122.2903369 47.6737881),47.6737881,-122.2903369
2396,241649882.0,,35th Ave NE & NE 65th St,bus_stop,POINT (-122.290376 47.67557),47.67557,-122.290376
2397,241649883.0,,Madison St & 2nd Ave,bus_stop,POINT (-122.3349398 47.6053317),47.6053317,-122.3349398
